date,forecast_price
2024-12-31,2940.4473
2025-01-01,2973.1414
2025-01-02,2988.1938
2025-01-03,2998.6123
2025-01-04,3005.503
2025-01-05,3010.2686
2025-01-06,3014.3638
2025-01-07,3016.9
2025-01-08,3018.4568
2025-01-09,3019.4072
2025-01-10,3019.987
2025-01-11,3020.3406
2025-01-12,3020.5564
2025-01-13,3020.689
2025-01-14,3020.771
2025-01-15,3020.8218
2025-01-16,3020.8535
2025-01-17,3020.8735
2025-01-18,3020.8862
2025-01-19,3020.8938
2025-01-20,3020.8994
2025-01-21,3020.9023
2025-01-22,3020.905
2025-01-23,3020.9065
2025-01-24,3020.9072
2025-01-25,3020.908
2025-01-26,3020.9082
2025-01-27,3020.9084
2025-01-28,3020.9087
2025-01-29,3020.9087
