date,forecast_price
2024-12-31,1568.2485
2025-01-01,1571.7496
2025-01-02,1572.8673
2025-01-03,1573.1172
2025-01-04,1573.685
2025-01-05,1573.0426
2025-01-06,1573.8584
2025-01-07,1574.1147
2025-01-08,1573.6171
2025-01-09,1574.024
2025-01-10,1574.2974
2025-01-11,1573.9604
2025-01-12,1574.9993
2025-01-13,1574.4924
2025-01-14,1574.6993
2025-01-15,1574.5437
2025-01-16,1575.1588
2025-01-17,1574.9955
2025-01-18,1574.8469
2025-01-19,1574.7146
2025-01-20,1574.9359
2025-01-21,1575.5845
2025-01-22,1574.7537
2025-01-23,1574.9495
2025-01-24,1575.1941
2025-01-25,1575.7357
2025-01-26,1575.0183
2025-01-27,1575.8096
2025-01-28,1575.4012
2025-01-29,1575.009
