epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4652706759644666,0.272650923484411,0.001,0.9038541099999975,0.021535980000010113,0.9254084009999985
2,0.166175166231757,0.1615621171770118,0.001,0.11213874400002055,0.011295184000005065,0.12344717900001001
3,0.1517891510733567,0.12852177503225687,0.001,0.11084689400001935,0.011461232000016253,0.12231554600001004
4,0.14009462260644495,0.11546945613580983,0.001,0.11354208899999207,0.01133432600002493,0.12488375500001325
5,0.14267053480750772,0.11638917490874692,0.001,0.11087393500000076,0.011343557000003557,0.12222517199998606
6,0.133494134509008,0.10829342266062757,0.001,0.1119024129999957,0.011665580999988379,0.12357454399997891
7,0.13217691482181618,0.10755381321573591,0.001,0.11779739700000391,0.011683693000009043,0.12948853899999335
8,0.12710311761039134,0.11559910367140959,0.001,0.11707219299998428,0.011312924999998586,0.1283930380000129
9,0.1244142281272078,0.11111094005458005,0.001,0.11341611400001739,0.011388619000001654,0.12481177300000468
10,0.11721226282444479,0.11594278051025106,0.001,0.11281616700000541,0.01135661699998991,0.124179684000012
11,0.12110759236692956,0.11573464769027728,0.001,0.11037691299998187,0.011472442000012961,0.12185610599999563
12,0.12118502451527503,0.1074161340584566,0.001,0.11273980200002143,0.011908092000027182,0.12465624600000069
13,0.11504164902646909,0.10588093994658589,0.001,0.11191892499999767,0.011403648999987581,0.12332984400001124
14,0.10970369236123177,0.10982461197253986,0.001,0.11208176200000253,0.011368557999986706,0.12345738999999867
15,0.11171705026353132,0.1118978204288127,0.001,0.1112211729999899,0.011312544999981355,0.12253992799998059
16,0.10876310507242824,0.11093453100789122,0.001,0.11268766099999539,0.011500694000005751,0.1241958549999822
17,0.11118187631971092,0.11152363622383082,0.001,0.11972002699999962,0.011414169999994783,0.13114105700000778
18,0.10356053450415212,0.11412338144851453,0.001,0.11109003600000733,0.011258803000004036,0.12235533899999496
19,0.10670748763186957,0.10827285009664256,0.001,0.11157846900002255,0.011360807000016848,0.1229467070000112
20,0.10715755752444694,0.1113433340490559,0.001,0.11482925000001387,0.011323164999993196,0.12615873499998997
21,0.10427997852525403,0.11576297594394995,0.001,0.11756135699999959,0.011346426999978121,0.1289145339999891
22,0.10484891267339816,0.11216274146989232,0.0005,0.11946476500000358,0.011422179999982518,0.1309065359999977
23,0.10311948499478747,0.11884035861297643,0.0005,0.1170321620000152,0.011229911000015136,0.12826943400000346
24,0.1043820557842118,0.11579378119437567,0.0005,0.11448230399997783,0.011419159999974227,0.12590885399998797
25,0.1001143895757241,0.12106273585544043,0.0005,0.11940489399998455,0.011372888000011017,0.13078433200001882
26,0.0973736175392691,0.11905379735784374,0.0005,0.1125433649999934,0.01148983300001305,0.1240394790000039
27,0.10295285808997343,0.12005511801559608,0.0005,0.11380301300002316,0.011533205999995744,0.1253430499999979
28,0.09823763657855304,0.12889712152781185,0.0005,0.1155477650000023,0.011765276999994967,0.12731998099999942
29,0.09440476969685606,0.14565835549281195,0.0005,0.11234669600000302,0.011195450000002438,0.12354886599999304
30,0.09553545820243042,0.13217520373406666,0.0005,0.11427187600000366,0.011197300000020505,0.1254755859999932
31,0.09698352711175078,0.12932122941617366,0.00025,0.11591186100000073,0.011271224000012126,0.12720214499998406
32,0.09382658625375413,0.1278822951383524,0.00025,0.11068227800001296,0.011052072000012458,0.12174070099999312
33,0.09745863976230758,0.1275943732345021,0.00025,0.11106423399999699,0.011292794000013373,0.12236363799999594
