date,forecast_price
2024-12-31,5479.1626
2025-01-01,5476.8306
2025-01-02,5475.1367
2025-01-03,5473.951
2025-01-04,5473.11
2025-01-05,5472.5156
2025-01-06,5472.1006
2025-01-07,5471.814
2025-01-08,5471.6196
2025-01-09,5471.4893
2025-01-10,5471.4033
2025-01-11,5471.348
2025-01-12,5471.3125
2025-01-13,5471.291
2025-01-14,5471.2773
2025-01-15,5471.27
2025-01-16,5471.2656
2025-01-17,5471.263
2025-01-18,5471.262
2025-01-19,5471.2617
2025-01-20,5471.2617
2025-01-21,5471.2617
2025-01-22,5471.2617
2025-01-23,5471.262
2025-01-24,5471.262
2025-01-25,5471.262
2025-01-26,5471.2627
2025-01-27,5471.2627
2025-01-28,5471.2627
2025-01-29,5471.2627
