feature,importance
Price to Book Ratio,0.005695913478155574
Bid Price,0.004179199336795136
Low Price,0.004006737311525888
Price Earnings Ratio,0.003215116227234137
Moving Average 20 Day,0.002590093343880855
Price to Sales Ratio,0.0017525633212201117
Ask Price,0.001731166266836226
Dividend Indicated Yld - Gross,0.001650122111655832
High Price,0.0016420004481915381
Price Change 1 Day Percent,0.0
