date,forecast_price
2024-12-31,4451.548
2025-01-01,4454.0425
2025-01-02,4456.5986
2025-01-03,4458.486
2025-01-04,4459.828
2025-01-05,4460.757
2025-01-06,4461.3916
2025-01-07,4461.824
2025-01-08,4462.1196
2025-01-09,4462.3223
2025-01-10,4462.461
2025-01-11,4462.557
2025-01-12,4462.6235
2025-01-13,4462.67
2025-01-14,4462.7026
2025-01-15,4462.725
2025-01-16,4462.741
2025-01-17,4462.7524
2025-01-18,4462.7603
2025-01-19,4462.766
2025-01-20,4462.77
2025-01-21,4462.773
2025-01-22,4462.7754
2025-01-23,4462.777
2025-01-24,4462.778
2025-01-25,4462.779
2025-01-26,4462.7793
2025-01-27,4462.78
2025-01-28,4462.78
2025-01-29,4462.7803
