date,forecast_price
2024-12-31,4856.0337
2025-01-01,5030.9546
2025-01-02,5086.0405
2025-01-03,5054.135
2025-01-04,4969.5454
2025-01-05,4999.4907
2025-01-06,5012.984
2025-01-07,4961.252
2025-01-08,4951.207
2025-01-09,4963.3057
2025-01-10,4994.78
2025-01-11,4885.2554
2025-01-12,4949.8564
2025-01-13,4906.981
2025-01-14,4860.702
2025-01-15,4877.78
2025-01-16,4869.196
2025-01-17,4865.5737
2025-01-18,4838.481
2025-01-19,4830.7104
2025-01-20,4817.942
2025-01-21,4805.1353
2025-01-22,4818.0566
2025-01-23,4835.5054
2025-01-24,4790.3657
2025-01-25,4802.034
2025-01-26,4807.6436
2025-01-27,4829.545
2025-01-28,4764.253
2025-01-29,4786.4463
