date,forecast_price
2024-12-31,6331.8086
2025-01-01,6346.1704
2025-01-02,6354.236
2025-01-03,6358.532
2025-01-04,6360.7935
2025-01-05,6361.7217
2025-01-06,6362.108
2025-01-07,6362.142
2025-01-08,6362.0767
2025-01-09,6361.8457
2025-01-10,6361.6226
2025-01-11,6361.524
2025-01-12,6361.3022
2025-01-13,6361.217
2025-01-14,6361.2017
2025-01-15,6361.219
2025-01-16,6361.181
2025-01-17,6361.2065
2025-01-18,6361.246
2025-01-19,6361.3423
2025-01-20,6361.4336
2025-01-21,6361.534
2025-01-22,6361.6123
2025-01-23,6361.6646
2025-01-24,6361.7437
2025-01-25,6361.799
2025-01-26,6361.8965
2025-01-27,6362.012
2025-01-28,6362.0815
2025-01-29,6362.145
