date,forecast_price
2024-12-31,1413.9227
2025-01-01,1419.4099
2025-01-02,1422.9403
2025-01-03,1428.9991
2025-01-04,1422.0317
2025-01-05,1413.1663
2025-01-06,1418.4275
2025-01-07,1418.1733
2025-01-08,1393.2017
2025-01-09,1380.3046
2025-01-10,1373.3098
2025-01-11,1365.9589
2025-01-12,1359.6372
2025-01-13,1355.9094
2025-01-14,1353.4546
2025-01-15,1354.0822
2025-01-16,1346.6957
2025-01-17,1337.7201
2025-01-18,1337.4727
2025-01-19,1336.8372
2025-01-20,1337.8811
2025-01-21,1338.8358
2025-01-22,1334.665
2025-01-23,1327.9675
2025-01-24,1330.779
2025-01-25,1329.0549
2025-01-26,1334.7114
2025-01-27,1329.334
2025-01-28,1329.9735
2025-01-29,1335.6122
