date,forecast_price
2024-12-31,5400.553
2025-01-01,5474.9824
2025-01-02,5508.5107
2025-01-03,5490.896
2025-01-04,5488.3774
2025-01-05,5458.439
2025-01-06,5470.6133
2025-01-07,5463.5713
2025-01-08,5453.7466
2025-01-09,5455.0547
2025-01-10,5422.919
2025-01-11,5434.1562
2025-01-12,5396.3906
2025-01-13,5399.5645
2025-01-14,5385.109
2025-01-15,5385.7305
2025-01-16,5370.3228
2025-01-17,5382.619
2025-01-18,5363.261
2025-01-19,5385.6245
2025-01-20,5373.1216
2025-01-21,5371.4414
2025-01-22,5379.0034
2025-01-23,5390.923
2025-01-24,5390.335
2025-01-25,5356.4814
2025-01-26,5387.6787
2025-01-27,5390.924
2025-01-28,5406.2803
2025-01-29,5399.7275
