date,forecast_price
2024-12-31,3918.7615
2025-01-01,3921.5908
2025-01-02,3924.3025
2025-01-03,3926.7234
2025-01-04,3928.8086
2025-01-05,3930.5562
2025-01-06,3931.9883
2025-01-07,3933.1343
2025-01-08,3934.029
2025-01-09,3934.7102
2025-01-10,3935.214
2025-01-11,3935.5754
2025-01-12,3935.8252
2025-01-13,3935.9897
2025-01-14,3936.0918
2025-01-15,3936.1492
2025-01-16,3936.1763
2025-01-17,3936.1838
2025-01-18,3936.1794
2025-01-19,3936.169
2025-01-20,3936.1558
2025-01-21,3936.1423
2025-01-22,3936.1301
2025-01-23,3936.1199
2025-01-24,3936.1113
2025-01-25,3936.105
2025-01-26,3936.1006
2025-01-27,3936.0974
2025-01-28,3936.0957
2025-01-29,3936.0945
