date,forecast_price
2024-12-31,6761.864
2025-01-01,6770.039
2025-01-02,6773.8506
2025-01-03,6776.032
2025-01-04,6777.346
2025-01-05,6778.1943
2025-01-06,6778.7803
2025-01-07,6779.2095
2025-01-08,6779.5415
2025-01-09,6779.805
2025-01-10,6780.0225
2025-01-11,6780.207
2025-01-12,6780.3613
2025-01-13,6780.4956
2025-01-14,6780.6123
2025-01-15,6780.714
2025-01-16,6780.801
2025-01-17,6780.877
2025-01-18,6780.943
2025-01-19,6781.002
2025-01-20,6781.053
2025-01-21,6781.098
2025-01-22,6781.137
2025-01-23,6781.17
2025-01-24,6781.1997
2025-01-25,6781.2246
2025-01-26,6781.2476
2025-01-27,6781.2686
2025-01-28,6781.286
2025-01-29,6781.3013
