date,forecast_price
2024-12-31,1416.034
2025-01-01,1416.4812
2025-01-02,1416.9117
2025-01-03,1417.2322
2025-01-04,1417.4467
2025-01-05,1417.5818
2025-01-06,1417.6633
2025-01-07,1417.7102
2025-01-08,1417.7361
2025-01-09,1417.7493
2025-01-10,1417.7556
2025-01-11,1417.758
2025-01-12,1417.7585
2025-01-13,1417.758
2025-01-14,1417.7573
2025-01-15,1417.7565
2025-01-16,1417.7557
2025-01-17,1417.7551
2025-01-18,1417.7546
2025-01-19,1417.7543
2025-01-20,1417.754
2025-01-21,1417.7538
2025-01-22,1417.7537
2025-01-23,1417.7535
2025-01-24,1417.7534
2025-01-25,1417.7534
2025-01-26,1417.7534
2025-01-27,1417.7533
2025-01-28,1417.7533
2025-01-29,1417.7533
