epoch,train_loss,val_loss,lr
1,0.4703347940385128,0.2774133959433416,0.0005
2,0.304155588043206,0.2781216029798512,0.0005
3,0.2662006892611049,0.20182531936602158,0.0005
4,0.2370956428802996,0.17023833762932492,0.0005
5,0.21894831709750665,0.16211311249952495,0.0005
6,0.20975380659530668,0.1514068310841536,0.0005
7,0.20405866168305864,0.16528842520046902,0.0005
8,0.19197103145088346,0.1678450850548444,0.0005
9,0.18325790182877613,0.20137113419585018,0.0005
10,0.17623012681161204,0.16994828769029716,0.0005
11,0.17137704310024085,0.15229898421983898,0.0005
12,0.172929368566014,0.1695904583259896,0.0005
13,0.1651767763506127,0.22324986161885563,0.0005
14,0.15934644288059632,0.20529534492320392,0.0005
15,0.1603770229124254,0.21432445814837386,0.00025
16,0.15334332869471615,0.22943328675273414,0.00025
17,0.15030895748232428,0.2207576899782761,0.00025
18,0.15155909296432277,0.19901003890034757,0.00025
19,0.143144508379121,0.29661975912141914,0.00025
20,0.14652103262562904,0.30059397540170274,0.00025
21,0.14664213715328112,0.2347415180264653,0.00025
22,0.14395428318062992,0.28975156147580045,0.00025
23,0.14219217308960508,0.2337716080960416,0.00025
24,0.14116653567146656,0.24575948466857275,0.000125
25,0.14406716180531354,0.29129924045089794,0.000125
26,0.1391776164052307,0.3353021980235071,0.000125
