date,forecast_price
2024-12-31,1049.8191
2025-01-01,1052.1086
2025-01-02,1052.9985
2025-01-03,1053.6272
2025-01-04,1054.0869
2025-01-05,1054.4294
2025-01-06,1054.6873
2025-01-07,1054.8815
2025-01-08,1055.0277
2025-01-09,1055.1376
2025-01-10,1055.22
2025-01-11,1055.2812
2025-01-12,1055.3268
2025-01-13,1055.3604
2025-01-14,1055.385
2025-01-15,1055.4031
2025-01-16,1055.4163
2025-01-17,1055.4255
2025-01-18,1055.4324
2025-01-19,1055.437
2025-01-20,1055.4403
2025-01-21,1055.4425
2025-01-22,1055.444
2025-01-23,1055.4448
2025-01-24,1055.4454
2025-01-25,1055.4458
2025-01-26,1055.4459
2025-01-27,1055.4459
2025-01-28,1055.4458
2025-01-29,1055.4457
