date,forecast_price
2024-12-31,3608.357
2025-01-01,3614.1328
2025-01-02,3618.5803
2025-01-03,3621.7866
2025-01-04,3624.0635
2025-01-05,3625.6792
2025-01-06,3626.832
2025-01-07,3627.66
2025-01-08,3628.2034
2025-01-09,3628.5825
2025-01-10,3628.8582
2025-01-11,3629.0586
2025-01-12,3629.2043
2025-01-13,3629.3098
2025-01-14,3629.3862
2025-01-15,3629.4414
2025-01-16,3629.4814
2025-01-17,3629.51
2025-01-18,3629.5308
2025-01-19,3629.5454
2025-01-20,3629.556
2025-01-21,3629.5637
2025-01-22,3629.569
2025-01-23,3629.573
2025-01-24,3629.5757
2025-01-25,3629.578
2025-01-26,3629.579
2025-01-27,3629.5803
2025-01-28,3629.581
2025-01-29,3629.5815
