date,forecast_price
2024-12-31,2700.297
2025-01-01,2722.7935
2025-01-02,2738.373
2025-01-03,2748.8262
2025-01-04,2755.7031
2025-01-05,2760.1865
2025-01-06,2763.1038
2025-01-07,2765.0098
2025-01-08,2766.263
2025-01-09,2767.0945
2025-01-10,2767.6519
2025-01-11,2768.0293
2025-01-12,2768.2869
2025-01-13,2768.4646
2025-01-14,2768.5881
2025-01-15,2768.6743
2025-01-16,2768.7354
2025-01-17,2768.7783
2025-01-18,2768.8093
2025-01-19,2768.8313
2025-01-20,2768.847
2025-01-21,2768.8584
2025-01-22,2768.8667
2025-01-23,2768.8728
2025-01-24,2768.8772
2025-01-25,2768.8806
2025-01-26,2768.8828
2025-01-27,2768.8853
2025-01-28,2768.8862
2025-01-29,2768.8872
