epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.45440915822982786,0.2643413632621854,0.0001,0.20527816599997095,0.018026629000132743,0.22331105500006743
2,0.2500092446376773,0.2361758929310423,0.0001,0.20318684599988046,0.01781847399979597,0.22101162000012664
3,0.21736344009317377,0.24596788784562848,0.0001,0.20248493900021458,0.01751173699994979,0.22000317599986374
4,0.19743063933746788,0.2602155238459438,0.0001,0.20213338799999292,0.017401113999994777,0.21954039199999897
5,0.1891677061289442,0.2608485280911684,0.0001,0.20039318499993897,0.01741115400000126,0.21781050899994625
6,0.1784104725793271,0.2842330828413263,0.0001,0.2037734850000561,0.017544546999943123,0.22132395299991003
7,0.17329026099601527,0.29646606177161067,0.0001,0.20211563599991678,0.017506595999975616,0.21962913199990908
8,0.17101425555230895,0.2968117101487024,0.0001,0.2089757290000307,0.017819654000049923,0.22680193300016072
9,0.16560205864756766,0.3112057878837719,0.0001,0.2031236140001056,0.017619349000142392,0.22074951399986276
10,0.16532450121790704,0.3049904820802328,0.0001,0.20250806900003226,0.017788312999982736,0.22030250199986767
11,0.15705070236036855,0.3033220187211648,5e-05,0.20465841999998702,0.017247260999965874,0.22192519099985475
12,0.16311048141089818,0.30522615690053484,5e-05,0.20000585000002502,0.017522837000115032,0.21753430700005083
13,0.15331817032188497,0.29211219047610854,5e-05,0.2002954449999379,0.01770314099985626,0.21800516600001174
14,0.1517996161214767,0.30615494794501014,5e-05,0.20296807599993372,0.017352273000142304,0.2203267490001508
15,0.15224984290352003,0.31238335614159946,5e-05,0.20191161200000352,0.017318340999963766,0.21923595299995213
16,0.15169752016930596,0.30285307771953945,5e-05,0.20204680400001962,0.017781933000151184,0.21983451699998113
17,0.1481564547052093,0.30756148272183115,5e-05,0.20333690400002524,0.01761836800005767,0.22096123400001488
18,0.14578758384164517,0.32108516647265506,5e-05,0.2015915969998332,0.01776055200002702,0.21935919999987163
19,0.14677399290078003,0.3191308379173279,5e-05,0.2023948260000452,0.01766363999990972,0.22006460700004027
20,0.1584166393057847,0.3091251494445445,2.5e-05,0.20362425500002246,0.017701190999787286,0.2213433869999335
21,0.1461857036664067,0.31757219479634213,2.5e-05,0.20263713299982555,0.01781547300015518,0.22045895700011897
22,0.14358325295123575,0.3167680818717796,2.5e-05,0.20420470899989596,0.017796483999973134,0.22200672300004953
