date,forecast_price
2024-12-31,3481.9358
2025-01-01,3480.4902
2025-01-02,3477.106
2025-01-03,3475.285
2025-01-04,3472.3948
2025-01-05,3468.9827
2025-01-06,3467.0186
2025-01-07,3464.2725
2025-01-08,3461.8262
2025-01-09,3457.2673
2025-01-10,3451.7139
2025-01-11,3447.154
2025-01-12,3441.3394
2025-01-13,3437.5925
2025-01-14,3432.8535
2025-01-15,3429.297
2025-01-16,3424.1538
2025-01-17,3422.4192
2025-01-18,3418.1458
2025-01-19,3415.7886
2025-01-20,3413.7036
2025-01-21,3411.038
2025-01-22,3407.4363
2025-01-23,3406.4512
2025-01-24,3402.961
2025-01-25,3399.4348
2025-01-26,3398.811
2025-01-27,3397.691
2025-01-28,3393.212
2025-01-29,3390.161
