date,forecast_price
2024-12-31,6755.7
2025-01-01,6759.4824
2025-01-02,6761.3306
2025-01-03,6762.1606
2025-01-04,6762.4985
2025-01-05,6762.6143
2025-01-06,6762.634
2025-01-07,6762.616
2025-01-08,6762.588
2025-01-09,6762.559
2025-01-10,6762.5347
2025-01-11,6762.5146
2025-01-12,6762.5
2025-01-13,6762.4883
2025-01-14,6762.4795
2025-01-15,6762.473
2025-01-16,6762.4688
2025-01-17,6762.4653
2025-01-18,6762.463
2025-01-19,6762.461
2025-01-20,6762.46
2025-01-21,6762.459
2025-01-22,6762.458
2025-01-23,6762.4575
2025-01-24,6762.4575
2025-01-25,6762.457
2025-01-26,6762.457
2025-01-27,6762.457
2025-01-28,6762.457
2025-01-29,6762.457
