feature,importance
Price to Book Ratio,0.01886041215232883
Price Change 1 Day Percent,0.017802099497445555
Ask Price,0.011137402800765512
Bid Price,0.008378153581482682
Low Price,0.0061209970115063015
Price Earnings Ratio,0.005198656575521458
Price to Sales Ratio,0.00396849432727322
Moving Average 20 Day,0.0038419218151830147
High Price,0.0015734750020783446
Dividend Indicated Yld - Gross,0.0
