date,forecast_price
2024-12-31,3841.562
2025-01-01,3846.8755
2025-01-02,3843.26
2025-01-03,3851.0286
2025-01-04,3858.8367
2025-01-05,3848.2732
2025-01-06,3858.404
2025-01-07,3861.6753
2025-01-08,3865.2231
2025-01-09,3870.9673
2025-01-10,3865.6995
2025-01-11,3872.2825
2025-01-12,3861.6897
2025-01-13,3866.2952
2025-01-14,3866.3428
2025-01-15,3874.849
2025-01-16,3876.5615
2025-01-17,3884.0232
2025-01-18,3880.6028
2025-01-19,3894.7517
2025-01-20,3896.921
2025-01-21,3904.108
2025-01-22,3910.106
2025-01-23,3916.4517
2025-01-24,3912.29
2025-01-25,3900.2065
2025-01-26,3922.601
2025-01-27,3929.8943
2025-01-28,3935.3298
2025-01-29,3936.082
