date,forecast_price
2024-12-31,4078.9429
2025-01-01,4069.9985
2025-01-02,4061.806
2025-01-03,4053.6128
2025-01-04,4045.7866
2025-01-05,4039.0571
2025-01-06,4030.9875
2025-01-07,4023.1526
2025-01-08,4015.9683
2025-01-09,4008.635
2025-01-10,4001.4844
2025-01-11,3994.2114
2025-01-12,3987.1794
2025-01-13,3979.7834
2025-01-14,3972.4932
2025-01-15,3964.9478
2025-01-16,3957.4033
2025-01-17,3949.519
2025-01-18,3941.8093
2025-01-19,3934.2095
2025-01-20,3926.6123
2025-01-21,3919.2686
2025-01-22,3912.3184
2025-01-23,3904.7031
2025-01-24,3897.6304
2025-01-25,3890.7095
2025-01-26,3883.4966
2025-01-27,3876.4915
2025-01-28,3870.1572
2025-01-29,3863.729
