date,forecast_price
2024-12-31,1556.5012
2025-01-01,1558.6294
2025-01-02,1560.0566
2025-01-03,1561.0284
2025-01-04,1561.6843
2025-01-05,1562.1257
2025-01-06,1562.4221
2025-01-07,1562.621
2025-01-08,1562.7543
2025-01-09,1562.8438
2025-01-10,1562.9038
2025-01-11,1562.9441
2025-01-12,1562.9712
2025-01-13,1562.9894
2025-01-14,1563.0017
2025-01-15,1563.01
2025-01-16,1563.0155
2025-01-17,1563.0192
2025-01-18,1563.0217
2025-01-19,1563.0233
2025-01-20,1563.0245
2025-01-21,1563.0254
2025-01-22,1563.0259
2025-01-23,1563.0262
2025-01-24,1563.0264
2025-01-25,1563.0266
2025-01-26,1563.0267
2025-01-27,1563.0267
2025-01-28,1563.0269
2025-01-29,1563.0269
