date,forecast_price
2024-12-31,6979.0645
2025-01-01,6979.3096
2025-01-02,6979.6133
2025-01-03,6979.596
2025-01-04,6979.5576
2025-01-05,6979.5254
2025-01-06,6979.499
2025-01-07,6979.478
2025-01-08,6979.461
2025-01-09,6979.4473
2025-01-10,6979.436
2025-01-11,6979.4272
2025-01-12,6979.42
2025-01-13,6979.4146
2025-01-14,6979.4097
2025-01-15,6979.4062
2025-01-16,6979.4033
2025-01-17,6979.4004
2025-01-18,6979.3984
2025-01-19,6979.3975
2025-01-20,6979.396
2025-01-21,6979.395
2025-01-22,6979.394
2025-01-23,6979.3936
2025-01-24,6979.393
2025-01-25,6979.3926
2025-01-26,6979.3926
2025-01-27,6979.392
2025-01-28,6979.392
2025-01-29,6979.392
