date,forecast_price
2024-12-31,3893.2603
2025-01-01,3894.532
2025-01-02,3894.1638
2025-01-03,3895.7305
2025-01-04,3896.8418
2025-01-05,3895.226
2025-01-06,3897.0886
2025-01-07,3897.382
2025-01-08,3897.6348
2025-01-09,3898.1355
2025-01-10,3897.2214
2025-01-11,3898.1992
2025-01-12,3896.83
2025-01-13,3898.3462
2025-01-14,3899.2341
2025-01-15,3901.7788
2025-01-16,3903.0154
2025-01-17,3905.408
2025-01-18,3906.0718
2025-01-19,3910.0771
2025-01-20,3911.3235
2025-01-21,3913.4915
2025-01-22,3915.3267
2025-01-23,3917.2378
2025-01-24,3917.8225
2025-01-25,3918.1555
2025-01-26,3924.88
2025-01-27,3927.8755
2025-01-28,3930.3347
2025-01-29,3931.2288
