date,forecast_price
2024-12-31,4254.18
2025-01-01,4257.1396
2025-01-02,4257.385
2025-01-03,4257.476
2025-01-04,4257.486
2025-01-05,4257.4766
2025-01-06,4257.466
2025-01-07,4257.4575
2025-01-08,4257.452
2025-01-09,4257.4487
2025-01-10,4257.4478
2025-01-11,4257.447
2025-01-12,4257.447
2025-01-13,4257.4473
2025-01-14,4257.4473
2025-01-15,4257.4478
2025-01-16,4257.448
2025-01-17,4257.448
2025-01-18,4257.4487
2025-01-19,4257.4487
2025-01-20,4257.449
2025-01-21,4257.449
2025-01-22,4257.449
2025-01-23,4257.449
2025-01-24,4257.449
2025-01-25,4257.449
2025-01-26,4257.449
2025-01-27,4257.4497
2025-01-28,4257.4497
2025-01-29,4257.4497
