date,forecast_price
2024-12-31,4320.319
2025-01-01,4406.167
2025-01-02,4368.7607
2025-01-03,4359.64
2025-01-04,4352.216
2025-01-05,4333.8706
2025-01-06,4354.6704
2025-01-07,4337.895
2025-01-08,4322.669
2025-01-09,4326.242
2025-01-10,4301.853
2025-01-11,4293.515
2025-01-12,4263.6006
2025-01-13,4267.817
2025-01-14,4250.928
2025-01-15,4238.689
2025-01-16,4228.133
2025-01-17,4249.975
2025-01-18,4235.478
2025-01-19,4237.189
2025-01-20,4245.181
2025-01-21,4238.1494
2025-01-22,4231.464
2025-01-23,4255.3896
2025-01-24,4255.9062
2025-01-25,4216.9536
2025-01-26,4254.777
2025-01-27,4276.352
2025-01-28,4276.325
2025-01-29,4275.499
