epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.38878115514914197,0.4816286848697351,0.001,0.10578739000004589,0.010250439999936134,0.1160439300000462
2,0.2530265996105782,0.46577052838040955,0.001,0.10452135699995324,0.010442694000062147,0.11497115100007704
3,0.22996816439654238,0.4729277047660801,0.001,0.10454630799995357,0.010618808999993234,0.11517261699998471
4,0.21895397818216714,0.4636093831006741,0.001,0.10615997000002153,0.010391763000029641,0.11655858300002819
5,0.20654640531027188,0.45901199939089776,0.001,0.10887648099992475,0.010515685999962443,0.1193985080000175
6,0.2001362899939219,0.453447897673209,0.001,0.10759666799992829,0.010821714000030624,0.11842450200003896
7,0.18615418251697308,0.44391287359602244,0.001,0.10836464800001977,0.010388992999992297,0.1187601110000287
8,0.18402196761741432,0.45876043555619833,0.001,0.10560933500005376,0.010501776000069185,0.11611821200006034
9,0.1785343272070731,0.4785169515854273,0.001,0.1053773190000129,0.010374453000054018,0.11575776199993015
10,0.17711826926597984,0.45013581685252957,0.001,0.10452742699999362,0.010467245000086223,0.11500002200000381
11,0.1744755548975801,0.45198481983238165,0.001,0.10521723499994096,0.010455205000084788,0.11567827999999736
12,0.18013724288419156,0.4394815985834126,0.001,0.1039350309999918,0.010191038000016306,0.11413120899999285
13,0.17323017340407149,0.431543019615409,0.001,0.10370567500001471,0.010315860999980941,0.11402788600003078
14,0.16105906095983308,0.44634968660650276,0.001,0.10406324500002029,0.01035023099996124,0.11441923699999279
15,0.16694924450048837,0.4476114560813059,0.001,0.10291682499996568,0.01018457700001818,0.11310744200000045
16,0.1698770770035337,0.45435964429017267,0.001,0.10238945100002184,0.010098845000015899,0.11249414600001728
17,0.15797949134235315,0.440585692445715,0.001,0.10435627200001818,0.010510026000019934,0.11487240899998596
18,0.1631547024066303,0.44070056657413226,0.001,0.10706341299999167,0.01034157200001573,0.11741090500004248
19,0.1638238742466896,0.4483813348905746,0.001,0.10505634100002226,0.010296700999901987,0.11535886100000425
20,0.16110696841738983,0.4414177434149878,0.001,0.10465057999999772,0.01042025399999602,0.11507650400005787
21,0.1602381741915125,0.4345869194099675,0.001,0.10593837399994754,0.01043832499999553,0.11638309899990418
22,0.1572551922665702,0.453170181849064,0.0005,0.10464430000001812,0.01031369099996482,0.11497714200004339
23,0.15804078427266904,0.43384146912670357,0.0005,0.10439011299990852,0.010346072000061213,0.1147425450000128
24,0.15283840716846528,0.43559733637563,0.0005,0.10956017800003792,0.010403363000023091,0.11996972099996128
25,0.14489266670519305,0.44241606536167205,0.0005,0.10463350800000626,0.010347411999987344,0.11498766099998647
26,0.15343039423547766,0.4329174636127232,0.0005,0.1088523000000805,0.010235198000032142,0.11909291900008157
27,0.15589662209206584,0.42871802656244845,0.0005,0.10308692800003882,0.010272539999959918,0.11336591799999951
28,0.14969497193785977,0.4239268477980074,0.0005,0.10709753300000102,0.010271370000054958,0.1173750039999959
29,0.1517900664853366,0.42093946202929483,0.0005,0.10546961999989435,0.010311941000054503,0.11578859100006866
30,0.15200231300673606,0.41915484714063456,0.0005,0.10608613700003389,0.01034510199997385,0.11643758899992918
31,0.15412657700452326,0.41348216319695497,0.0005,0.104115395000008,0.010335022000049321,0.11445752700001322
32,0.15129288828607956,0.42580143193820696,0.0005,0.11199045299997579,0.010428224000065711,0.12242527699993389
33,0.14917108867330792,0.4197798858989369,0.0005,0.11077349100003175,0.01056876799998463,0.12134846900005414
34,0.14393188325307701,0.41227530029825954,0.0005,0.10444075399993835,0.01042637399996238,0.11487320800006273
35,0.1430777273831829,0.4173187086910079,0.0005,0.10665098300000864,0.010355451999998877,0.1170125649999818
36,0.15055479276992087,0.4025116597577964,0.0005,0.10807718000000932,0.010210447999952521,0.11829381799998373
37,0.1530667400274653,0.41269585941777087,0.0005,0.1077646520000144,0.010220949000085966,0.11799213099993722
38,0.14720703646487232,0.41424427374259576,0.0005,0.1071910470000148,0.010391643000048134,0.1175888100000293
39,0.1468224451533355,0.4209027850266659,0.0005,0.10526272699996753,0.010499706000018705,0.11576882300005309
40,0.14997372914599688,0.41167505387659675,0.0005,0.1052182849999781,0.01040256400006001,0.11562710900000184
41,0.14825403575508397,0.40832380078611397,0.0005,0.10489929799996389,0.010596298999985265,0.11550133700006882
42,0.1511059450419573,0.40581791967778774,0.0005,0.1052017159998968,0.01048546599997735,0.11569274199996471
43,0.14550896681124165,0.3898467663284782,0.0005,0.10526989799996045,0.010373022999942805,0.11564930099996218
44,0.14183292563029942,0.3933502512100415,0.0005,0.10462933000007979,0.010356161999993674,0.11499151299994992
45,0.14531579388298868,0.3921177374733078,0.0005,0.10472729400009939,0.010365291999960391,0.11509841600002346
46,0.14304168383494073,0.39392219501219705,0.0005,0.10420763900003749,0.01038795299996309,0.11460160299998279
47,0.13941537449436803,0.3816806157152136,0.0005,0.10447166599999491,0.010300250999989657,0.11477730799992969
48,0.14285222776901765,0.37583834308010716,0.0005,0.10512626299998828,0.010371162999945227,0.11550463600008243
49,0.14974024832035052,0.39173815203157614,0.0005,0.10587267200003225,0.01035785199997008,0.1162366139999449
50,0.14065862388273292,0.3883138087801722,0.0005,0.10662312200008728,0.010378882000054546,0.11700764400006847
