date,forecast_price
2024-12-31,3490.4053
2025-01-01,3489.488
2025-01-02,3488.8203
2025-01-03,3488.343
2025-01-04,3488.0051
2025-01-05,3487.7678
2025-01-06,3487.6018
2025-01-07,3487.486
2025-01-08,3487.4055
2025-01-09,3487.3494
2025-01-10,3487.3103
2025-01-11,3487.283
2025-01-12,3487.2642
2025-01-13,3487.251
2025-01-14,3487.2417
2025-01-15,3487.2354
2025-01-16,3487.231
2025-01-17,3487.228
2025-01-18,3487.2258
2025-01-19,3487.2244
2025-01-20,3487.2234
2025-01-21,3487.223
2025-01-22,3487.2224
2025-01-23,3487.2222
2025-01-24,3487.222
2025-01-25,3487.2217
2025-01-26,3487.2217
2025-01-27,3487.2217
2025-01-28,3487.2217
2025-01-29,3487.2217
