date,forecast_price
2024-12-31,4274.512
2025-01-01,4281.8003
2025-01-02,4283.6997
2025-01-03,4284.6406
2025-01-04,4285.247
2025-01-05,4285.645
2025-01-06,4285.915
2025-01-07,4286.103
2025-01-08,4286.2363
2025-01-09,4286.333
2025-01-10,4286.4033
2025-01-11,4286.4556
2025-01-12,4286.4946
2025-01-13,4286.524
2025-01-14,4286.546
2025-01-15,4286.5625
2025-01-16,4286.5747
2025-01-17,4286.584
2025-01-18,4286.591
2025-01-19,4286.596
2025-01-20,4286.5996
2025-01-21,4286.6025
2025-01-22,4286.6045
2025-01-23,4286.606
2025-01-24,4286.607
2025-01-25,4286.6074
2025-01-26,4286.608
2025-01-27,4286.6084
2025-01-28,4286.6084
2025-01-29,4286.6084
