date,forecast_price
2024-12-31,4063.1306
2025-01-01,4066.3926
2025-01-02,4055.7063
2025-01-03,4049.5833
2025-01-04,4042.1199
2025-01-05,4015.429
2025-01-06,4007.6628
2025-01-07,4001.2837
2025-01-08,3984.278
2025-01-09,3969.412
2025-01-10,3952.1428
2025-01-11,3932.9907
2025-01-12,3912.0654
2025-01-13,3894.273
2025-01-14,3871.3103
2025-01-15,3863.694
2025-01-16,3850.0986
2025-01-17,3836.925
2025-01-18,3825.8513
2025-01-19,3810.2266
2025-01-20,3801.7952
2025-01-21,3785.2102
2025-01-22,3757.2798
2025-01-23,3753.3904
2025-01-24,3731.589
2025-01-25,3712.7922
2025-01-26,3711.11
2025-01-27,3701.1104
2025-01-28,3688.9604
2025-01-29,3682.6094
