date,forecast_price
2024-12-31,3068.0264
2025-01-01,3086.0342
2025-01-02,3094.639
2025-01-03,3098.2605
2025-01-04,3099.4937
2025-01-05,3099.7107
2025-01-06,3099.564
2025-01-07,3099.3384
2025-01-08,3099.1409
2025-01-09,3098.9976
2025-01-10,3098.9065
2025-01-11,3098.8547
2025-01-12,3098.8293
2025-01-13,3098.8198
2025-01-14,3098.819
2025-01-15,3098.8228
2025-01-16,3098.8284
2025-01-17,3098.8335
2025-01-18,3098.8386
2025-01-19,3098.8423
2025-01-20,3098.846
2025-01-21,3098.8484
2025-01-22,3098.8499
2025-01-23,3098.851
2025-01-24,3098.852
2025-01-25,3098.8528
2025-01-26,3098.853
2025-01-27,3098.8535
2025-01-28,3098.8538
2025-01-29,3098.854
