date,forecast_price
2024-12-31,1528.005
2025-01-01,1528.9854
2025-01-02,1529.6171
2025-01-03,1529.9932
2025-01-04,1530.2057
2025-01-05,1530.3142
2025-01-06,1530.3596
2025-01-07,1530.3694
2025-01-08,1530.3608
2025-01-09,1530.3445
2025-01-10,1530.3262
2025-01-11,1530.3086
2025-01-12,1530.2935
2025-01-13,1530.281
2025-01-14,1530.271
2025-01-15,1530.2632
2025-01-16,1530.2573
2025-01-17,1530.2529
2025-01-18,1530.2498
2025-01-19,1530.2473
2025-01-20,1530.2456
2025-01-21,1530.2445
2025-01-22,1530.2437
2025-01-23,1530.243
2025-01-24,1530.2427
2025-01-25,1530.2423
2025-01-26,1530.2422
2025-01-27,1530.2421
2025-01-28,1530.242
2025-01-29,1530.2418
