date,forecast_price
2024-12-31,4497.268
2025-01-01,4502.125
2025-01-02,4505.1753
2025-01-03,4507.065
2025-01-04,4508.224
2025-01-05,4508.936
2025-01-06,4509.376
2025-01-07,4509.65
2025-01-08,4509.823
2025-01-09,4509.934
2025-01-10,4510.0063
2025-01-11,4510.0537
2025-01-12,4510.086
2025-01-13,4510.108
2025-01-14,4510.123
2025-01-15,4510.1333
2025-01-16,4510.1406
2025-01-17,4510.1465
2025-01-18,4510.15
2025-01-19,4510.153
2025-01-20,4510.1553
2025-01-21,4510.1567
2025-01-22,4510.1577
2025-01-23,4510.1587
2025-01-24,4510.159
2025-01-25,4510.1597
2025-01-26,4510.16
2025-01-27,4510.16
2025-01-28,4510.1606
2025-01-29,4510.161
