epoch,train_loss,val_loss,lr
1,0.5493138311370727,0.2174017791286771,0.0005
2,0.21386133915207292,0.170301668632489,0.0005
3,0.17341002709763023,0.15622771562604637,0.0005
4,0.15759114657251638,0.15049469582128636,0.0005
5,0.13694802184045102,0.15773806314576755,0.0005
6,0.12790414454368706,0.15151997587897562,0.0005
7,0.12575084802604491,0.15356798320661336,0.0005
8,0.11844814206643771,0.14446894545759353,0.0005
9,0.11526778897397406,0.15462358120507572,0.0005
10,0.10992093898062211,0.16045373303941635,0.0005
11,0.1053936203587867,0.1463705479212991,0.0005
12,0.10249254213225457,0.1352607330832726,0.0005
13,0.10131444631938866,0.14751070553745146,0.0005
14,0.10390677446212393,0.12166832223326177,0.0005
15,0.09804908880516619,0.1688112493057351,0.0005
16,0.10415468915068547,0.1360789755997541,0.0005
17,0.09375012151656613,0.13583881959388583,0.0005
18,0.10050640566588302,0.13701271527991707,0.0005
19,0.10535799389885318,0.1153719027750281,0.0005
20,0.10118478064468685,0.13288926853340266,0.0005
21,0.09461169455961514,0.12424051406465488,0.0005
22,0.09477413476154369,0.1260326897035112,0.0005
23,0.09528204261936167,0.14453110149204038,0.0005
24,0.09040267734010587,0.1531695602657078,0.0005
25,0.09064713655620493,0.12862802073706836,0.0005
26,0.09176735931399903,0.14458548748270894,0.0005
27,0.09311216898182387,0.10906559601426125,0.0005
28,0.09231781444135105,0.16980168223381042,0.0005
29,0.09051364594035678,0.16224827943912476,0.0005
30,0.09596082031940474,0.15267755870983038,0.0005
31,0.08908021796668303,0.11818898053262339,0.0005
32,0.09151075347243244,0.17921414551062462,0.0005
33,0.08532132147460855,0.16216642444297705,0.0005
34,0.08613310420491789,0.13315142034650682,0.0005
35,0.0871071817092998,0.1264454223267682,0.0005
36,0.08363237704106984,0.18250306902370808,0.00025
37,0.08778934238418457,0.15764454036673187,0.00025
38,0.08636359456512663,0.1443826152241869,0.00025
39,0.08621656341364733,0.162269780164832,0.00025
40,0.08658309705475326,0.15423933256825645,0.00025
41,0.0866621311420181,0.14453044960965644,0.00025
42,0.08396874567941098,0.14047306793414074,0.00025
43,0.0861440089494524,0.1502517008315989,0.00025
44,0.08288516296494391,0.15094065528996897,0.00025
45,0.08465570897718484,0.16678982632699269,0.000125
46,0.08444054673649504,0.1483711850914088,0.000125
47,0.08220068518085719,0.1396025021870931,0.000125
