epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.3269238862192332,0.14337529516442393,0.001,0.6192273959995873,0.01675604199999725,0.6360021979999146
2,0.17782303167500377,0.08941831125385,0.001,0.10553984100033631,0.01027221100002862,0.11582891199986989
3,0.15745834204031148,0.07730164052375825,0.001,0.1069627329998184,0.010376082000220777,0.11734875499996633
4,0.15028872435451834,0.08661555860947062,0.001,0.10666069799981415,0.010357242000281985,0.11703106999993906
5,0.14529494034346713,0.14721115976832547,0.001,0.10616137999977582,0.010406962000161002,0.11657719200002248
6,0.14158757856669818,0.12100648257386434,0.001,0.11162995499989847,0.01033106199975009,0.12196823600015705
7,0.13452573316071623,0.12408297299678787,0.001,0.1076144129997374,0.01040874199998143,0.11803238400034388
8,0.14382509462081403,0.17153278524642224,0.001,0.10508032200004891,0.010176949000197055,0.11526544199978161
9,0.14114028144908208,0.1618535825005778,0.001,0.1036680699999124,0.010311381000065012,0.11398990099996809
10,0.13774951438963626,0.14641815305867673,0.001,0.10607921800010445,0.010228139999981067,0.11631481799986432
11,0.13025010919805924,0.1419107348490984,0.001,0.10492831999999908,0.010184158999891224,0.11512118900009227
12,0.1268065217254837,0.16626321253451434,0.0005,0.10195546300019487,0.0100915680000071,0.11206960099980279
13,0.12443923277239646,0.15537828064603962,0.0005,0.10127276299999721,0.01006759800020518,0.1113480310000341
14,0.12187763654416607,0.16054851395058464,0.0005,0.10401998599991202,0.010720837000008032,0.11474783299991032
15,0.1267535280689971,0.16057900495670893,0.0005,0.10481343800029208,0.0100485769999068,0.1148694250000517
16,0.12213566470957998,0.15270957517457176,0.0005,0.10000781299959272,0.009885474999919097,0.10989957699985098
17,0.12129123138270498,0.16577991674760562,0.0005,0.1085298259999945,0.010128759000053833,0.1186679140000706
18,0.12191534893700726,0.1866901647863966,0.0005,0.10079050500007725,0.010252780999962852,0.11105267599987201
19,0.12411955633471089,0.18209005122904456,0.0005,0.10888447199977236,0.010665266999694722,0.11955916899978547
20,0.11716244353188408,0.17554503387504525,0.0005,0.10362951000024623,0.01020763899987287,0.11384623999992982
21,0.11996662746514043,0.175004032889863,0.00025,0.10219961700022395,0.010142497999822808,0.11236482499998601
22,0.11995995673868391,0.1810008245921913,0.00025,0.1064544730002126,0.011086883000189118,0.11755088599966257
23,0.11496990920715434,0.16728407436317497,0.00025,0.11233624499982398,0.011085773000104382,0.1234303189999082
