date,forecast_price
2024-12-31,1146.0874
2025-01-01,1144.6874
2025-01-02,1143.529
2025-01-03,1142.6946
2025-01-04,1142.1031
2025-01-05,1141.6852
2025-01-06,1141.3895
2025-01-07,1141.18
2025-01-08,1141.0314
2025-01-09,1140.9258
2025-01-10,1140.8508
2025-01-11,1140.7979
2025-01-12,1140.7603
2025-01-13,1140.7336
2025-01-14,1140.7148
2025-01-15,1140.7017
2025-01-16,1140.6924
2025-01-17,1140.686
2025-01-18,1140.6815
2025-01-19,1140.6783
2025-01-20,1140.6761
2025-01-21,1140.6746
2025-01-22,1140.6736
2025-01-23,1140.6727
2025-01-24,1140.6722
2025-01-25,1140.672
2025-01-26,1140.6718
2025-01-27,1140.6715
2025-01-28,1140.6714
2025-01-29,1140.6714
