date,forecast_price
2024-12-31,7404.6875
2025-01-01,7404.1104
2025-01-02,7404.0244
2025-01-03,7404.103
2025-01-04,7404.202
2025-01-05,7404.2783
2025-01-06,7404.328
2025-01-07,7404.3574
2025-01-08,7404.3716
2025-01-09,7404.378
2025-01-10,7404.3794
2025-01-11,7404.379
2025-01-12,7404.378
2025-01-13,7404.376
2025-01-14,7404.374
2025-01-15,7404.373
2025-01-16,7404.372
2025-01-17,7404.3716
2025-01-18,7404.3706
2025-01-19,7404.37
2025-01-20,7404.37
2025-01-21,7404.3696
2025-01-22,7404.369
2025-01-23,7404.3696
2025-01-24,7404.369
2025-01-25,7404.369
2025-01-26,7404.369
2025-01-27,7404.369
2025-01-28,7404.369
2025-01-29,7404.369
