date,forecast_price
2024-12-31,1581.4994
2025-01-01,1580.039
2025-01-02,1579.7555
2025-01-03,1579.8198
2025-01-04,1579.9739
2025-01-05,1580.1349
2025-01-06,1580.2764
2025-01-07,1580.3921
2025-01-08,1580.4839
2025-01-09,1580.5552
2025-01-10,1580.6099
2025-01-11,1580.6517
2025-01-12,1580.6837
2025-01-13,1580.708
2025-01-14,1580.7264
2025-01-15,1580.7405
2025-01-16,1580.7513
2025-01-17,1580.7595
2025-01-18,1580.7659
2025-01-19,1580.7708
2025-01-20,1580.7747
2025-01-21,1580.7776
2025-01-22,1580.7799
2025-01-23,1580.7819
2025-01-24,1580.7833
2025-01-25,1580.7847
2025-01-26,1580.7855
2025-01-27,1580.7864
2025-01-28,1580.7871
2025-01-29,1580.7877
