date,forecast_price
2024-12-31,3291.8381
2025-01-01,3275.246
2025-01-02,3250.9807
2025-01-03,3237.461
2025-01-04,3220.7173
2025-01-05,3203.4634
2025-01-06,3188.4526
2025-01-07,3170.2334
2025-01-08,3158.643
2025-01-09,3133.155
2025-01-10,3111.1936
2025-01-11,3091.082
2025-01-12,3067.9695
2025-01-13,3051.9116
2025-01-14,3028.0269
2025-01-15,3010.9436
2025-01-16,2981.9475
2025-01-17,2966.9595
2025-01-18,2939.465
2025-01-19,2918.8481
2025-01-20,2902.8467
2025-01-21,2881.7573
2025-01-22,2858.5583
2025-01-23,2843.023
2025-01-24,2818.6404
2025-01-25,2796.0293
2025-01-26,2778.195
2025-01-27,2756.269
2025-01-28,2733.3096
2025-01-29,2711.9597
