date,forecast_price
2024-12-31,1444.4501
2025-01-01,1447.7827
2025-01-02,1448.1859
2025-01-03,1448.4338
2025-01-04,1448.5962
2025-01-05,1448.7053
2025-01-06,1448.7798
2025-01-07,1448.8312
2025-01-08,1448.8668
2025-01-09,1448.8917
2025-01-10,1448.9092
2025-01-11,1448.9215
2025-01-12,1448.9302
2025-01-13,1448.9363
2025-01-14,1448.9408
2025-01-15,1448.9438
2025-01-16,1448.9462
2025-01-17,1448.9478
2025-01-18,1448.9489
2025-01-19,1448.9497
2025-01-20,1448.9503
2025-01-21,1448.9508
2025-01-22,1448.9512
2025-01-23,1448.9514
2025-01-24,1448.9517
2025-01-25,1448.9518
2025-01-26,1448.952
2025-01-27,1448.9521
2025-01-28,1448.9521
2025-01-29,1448.9523
