date,forecast_price
2024-12-31,4012.3506
2025-01-01,4000.5815
2025-01-02,3994.8083
2025-01-03,3990.8096
2025-01-04,3988.104
2025-01-05,3986.2988
2025-01-06,3985.1055
2025-01-07,3984.3203
2025-01-08,3983.8052
2025-01-09,3983.4663
2025-01-10,3983.2424
2025-01-11,3983.0928
2025-01-12,3982.992
2025-01-13,3982.9229
2025-01-14,3982.8748
2025-01-15,3982.8406
2025-01-16,3982.8162
2025-01-17,3982.7983
2025-01-18,3982.7852
2025-01-19,3982.7756
2025-01-20,3982.7686
2025-01-21,3982.7632
2025-01-22,3982.7593
2025-01-23,3982.7563
2025-01-24,3982.7542
2025-01-25,3982.7527
2025-01-26,3982.7515
2025-01-27,3982.7507
2025-01-28,3982.75
2025-01-29,3982.7495
