date,forecast_price
2024-12-31,967.99054
2025-01-01,972.56573
2025-01-02,975.1886
2025-01-03,976.89417
2025-01-04,978.1153
2025-01-05,979.0444
2025-01-06,979.765
2025-01-07,980.2865
2025-01-08,980.7016
2025-01-09,981.0324
2025-01-10,981.2964
2025-01-11,981.5073
2025-01-12,981.6761
2025-01-13,981.81116
2025-01-14,981.9192
2025-01-15,982.0056
2025-01-16,982.0747
2025-01-17,982.1299
2025-01-18,982.1739
2025-01-19,982.2089
2025-01-20,982.2368
2025-01-21,982.259
2025-01-22,982.2766
2025-01-23,982.2905
2025-01-24,982.3016
2025-01-25,982.31036
2025-01-26,982.3173
2025-01-27,982.32275
2025-01-28,982.3271
2025-01-29,982.3305
