date,forecast_price
2024-12-31,3803.1843
2025-01-01,3802.9126
2025-01-02,3800.9395
2025-01-03,3799.9817
2025-01-04,3797.8386
2025-01-05,3794.7864
2025-01-06,3793.7332
2025-01-07,3791.925
2025-01-08,3789.5403
2025-01-09,3786.2822
2025-01-10,3782.7908
2025-01-11,3780.0732
2025-01-12,3776.8232
2025-01-13,3774.7148
2025-01-14,3772.4634
2025-01-15,3770.4602
2025-01-16,3768.1921
2025-01-17,3767.4897
2025-01-18,3765.6917
2025-01-19,3764.7927
2025-01-20,3763.7158
2025-01-21,3762.656
2025-01-22,3760.9485
2025-01-23,3760.7183
2025-01-24,3759.4983
2025-01-25,3757.8147
2025-01-26,3758.2441
2025-01-27,3758.9763
2025-01-28,3757.0908
2025-01-29,3756.1738
