date,forecast_price
2024-12-31,6502.4995
2025-01-01,6502.83
2025-01-02,6503.081
2025-01-03,6502.2437
2025-01-04,6504.619
2025-01-05,6502.1724
2025-01-06,6501.2456
2025-01-07,6499.293
2025-01-08,6500.5283
2025-01-09,6497.8506
2025-01-10,6495.039
2025-01-11,6497.428
2025-01-12,6492.907
2025-01-13,6492.4995
2025-01-14,6493.952
2025-01-15,6497.353
2025-01-16,6495.796
2025-01-17,6495.5693
2025-01-18,6494.84
2025-01-19,6497.0522
2025-01-20,6498.8027
2025-01-21,6501.6704
2025-01-22,6503.906
2025-01-23,6502.184
2025-01-24,6503.545
2025-01-25,6501.5923
2025-01-26,6501.6904
2025-01-27,6505.5493
2025-01-28,6507.3574
2025-01-29,6508.545
