date,forecast_price
2024-12-31,1350.321
2025-01-01,1354.7715
2025-01-02,1383.7603
2025-01-03,1384.2087
2025-01-04,1368.4058
2025-01-05,1363.6794
2025-01-06,1366.5518
2025-01-07,1365.4694
2025-01-08,1344.1526
2025-01-09,1334.8357
2025-01-10,1331.3698
2025-01-11,1323.9517
2025-01-12,1312.8013
2025-01-13,1315.5029
2025-01-14,1312.7198
2025-01-15,1310.4302
2025-01-16,1304.8545
2025-01-17,1298.321
2025-01-18,1301.9531
2025-01-19,1301.7803
2025-01-20,1302.1368
2025-01-21,1305.6917
2025-01-22,1303.7166
2025-01-23,1297.7509
2025-01-24,1306.0935
2025-01-25,1299.7828
2025-01-26,1311.8488
2025-01-27,1310.3375
2025-01-28,1308.7856
2025-01-29,1309.4797
