date,forecast_price
2024-12-31,4545.4355
2025-01-01,4533.6646
2025-01-02,4519.1733
2025-01-03,4509.399
2025-01-04,4503.1987
2025-01-05,4480.7617
2025-01-06,4468.6123
2025-01-07,4454.6196
2025-01-08,4437.5024
2025-01-09,4420.3223
2025-01-10,4401.6953
2025-01-11,4389.3857
2025-01-12,4373.2847
2025-01-13,4349.4004
2025-01-14,4338.064
2025-01-15,4323.6865
2025-01-16,4310.66
2025-01-17,4304.234
2025-01-18,4294.2207
2025-01-19,4297.1445
2025-01-20,4302.5566
2025-01-21,4297.677
2025-01-22,4285.807
2025-01-23,4279.5137
2025-01-24,4263.985
2025-01-25,4251.4556
2025-01-26,4264.6084
2025-01-27,4263.6543
2025-01-28,4258.21
2025-01-29,4249.0522
