date,forecast_price
2024-12-31,3745.6978
2025-01-01,3745.4814
2025-01-02,3744.5374
2025-01-03,3744.162
2025-01-04,3743.4001
2025-01-05,3742.308
2025-01-06,3741.9397
2025-01-07,3741.3123
2025-01-08,3740.7468
2025-01-09,3739.5752
2025-01-10,3738.3862
2025-01-11,3737.5156
2025-01-12,3736.1316
2025-01-13,3735.3193
2025-01-14,3734.2356
2025-01-15,3733.4543
2025-01-16,3732.1846
2025-01-17,3731.933
2025-01-18,3730.9226
2025-01-19,3730.3843
2025-01-20,3729.9343
2025-01-21,3729.386
2025-01-22,3728.4595
2025-01-23,3728.4072
2025-01-24,3727.6687
2025-01-25,3726.7424
2025-01-26,3726.844
2025-01-27,3726.9717
2025-01-28,3726.0667
2025-01-29,3725.6116
