epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.7455083615036421,0.6711783079834251,0.001,0.7701162440000644,0.01898858000004111,0.789118826000049
2,0.38181528910513846,0.6006176688454368,0.001,0.0979398360000232,0.010612011999910465,0.10856358899991392
3,0.3204572107629537,0.5104320168773055,0.001,0.09572520500000792,0.011466321999932916,0.10719852700003685
4,0.2931633234024048,0.4552802446977798,0.001,0.09725314999991497,0.010522205000143003,0.10778210500006935
5,0.2659726810284413,0.3987920725401187,0.001,0.0970280520000415,0.010689938000041366,0.10772459000008894
6,0.2651049235495188,0.364326177221356,0.001,0.09745973700000832,0.011090620999993916,0.10855659899993952
7,0.25290478806555483,0.412157149234296,0.001,0.0976169979999213,0.010689768000020194,0.10831396699995821
8,0.24739310677333545,0.44164897032551,0.001,0.09718617299995458,0.010699798999894483,0.10789264200002435
9,0.24292886688717805,0.46628513279216827,0.001,0.09659103400008462,0.010622861999991073,0.10722047700005533
10,0.23505069143455942,0.48696899921188264,0.001,0.09654638999995768,0.010627872999975807,0.10718005400008224
11,0.23301495978054607,0.5050241441437693,0.001,0.10041952800020226,0.010569268999915948,0.11099513699991803
12,0.23994101777298904,0.5058847281621608,0.001,0.09499200300001576,0.010403403999816874,0.10540118800008713
13,0.23401937369377382,0.5246340794302089,0.001,0.09700137699996958,0.01065567499995268,0.10766320300012922
14,0.2201602032534965,0.5170376425161785,0.001,0.09719665300008273,0.010601291000057245,0.10780423500000325
15,0.21911028196307494,0.5739459494055013,0.0005,0.09719885300000897,0.010629743999970742,0.10784697799999776
16,0.2181448171002036,0.5512855005014193,0.0005,0.09722962799992274,0.010643194000067524,0.10787904299991169
17,0.21758688313345756,0.5306063373605688,0.0005,0.10272492900003272,0.010781384999972943,0.11351266599990595
18,0.21015357361258571,0.5583591487579969,0.0005,0.09935203199984244,0.010715020999896296,0.11007315300003029
19,0.21184771449762432,0.544334242254982,0.0005,0.10066727100002026,0.010579429000017626,0.1112528310000016
20,0.20590484095303388,0.5086693011380575,0.0005,0.09657087400000819,0.010741851999910068,0.10731886600001417
21,0.2083033237833276,0.5236640870571136,0.0005,0.09692862299993976,0.0106401640000513,0.1075745979999283
22,0.2013534425193691,0.5359506332651996,0.0005,0.09721059599996806,0.010559968000052322,0.10777604400004748
23,0.2044571278343064,0.5136763256190818,0.0005,0.0975000700000237,0.010611271000016131,0.10811689299998761
24,0.20615141974982396,0.5235968347473856,0.00025,0.09725765999996838,0.010696178999978656,0.10797204999994392
25,0.1946070640211037,0.5379298016741559,0.00025,0.09735920900016026,0.010621613000012076,0.10798685100007788
26,0.19710435024512712,0.5214787322185535,0.00025,0.0966180660000191,0.010497092000150587,0.10712196999998014
