epoch,train_loss,val_loss,lr
1,0.29409343984819225,0.2537301097994362,0.001
2,0.18454658422205183,0.12504373282402545,0.001
3,0.13649813302101627,0.1582889398842147,0.001
4,0.11249558648435018,0.18489372205762042,0.001
5,0.09948259525828891,0.13100761902846378,0.001
6,0.09126649440723508,0.08157605791599044,0.001
7,0.08847159811672771,0.09309360171323056,0.001
8,0.08082203297845779,0.07627116968651196,0.001
9,0.08034235210722065,0.07497466197519591,0.001
10,0.07819168215690975,0.09438057070150797,0.001
11,0.07386092761511444,0.16616025067744278,0.001
12,0.07841684155459899,0.17501958206052826,0.001
13,0.07732361896117101,0.11063730242143283,0.001
14,0.07542765863159652,0.0763373566847859,0.001
15,0.07239201547424426,0.11401425107948847,0.001
16,0.07057144636001211,0.11791707118560663,0.001
17,0.06907377787281535,0.10091282260584665,0.001
18,0.06658150112009391,0.168366583971641,0.0005
19,0.06429385276891852,0.12007868035516261,0.0005
20,0.061590413511547135,0.132775779431447,0.0005
21,0.06122350271083548,0.11566551514230408,0.0005
22,0.06081705715066643,0.12801943787119605,0.0005
23,0.06001377781873108,0.13486598561450597,0.0005
24,0.0598825395774884,0.1428295994450996,0.0005
25,0.05775108044185946,0.13463764886929716,0.0005
26,0.0569293178698068,0.16760728811727954,0.0005
27,0.05593620466876201,0.16398166782181442,0.00025
28,0.056081669104676095,0.15312647775666557,0.00025
29,0.0587101520122593,0.13896377726798848,0.00025
