date,forecast_price
2024-12-31,3401.546
2025-01-01,3413.7954
2025-01-02,3422.0156
2025-01-03,3427.0073
2025-01-04,3429.8809
2025-01-05,3431.596
2025-01-06,3432.6982
2025-01-07,3433.4668
2025-01-08,3434.0005
2025-01-09,3434.3691
2025-01-10,3434.6223
2025-01-11,3434.7954
2025-01-12,3434.9128
2025-01-13,3434.9924
2025-01-14,3435.0457
2025-01-15,3435.0813
2025-01-16,3435.1047
2025-01-17,3435.12
2025-01-18,3435.1304
2025-01-19,3435.137
2025-01-20,3435.141
2025-01-21,3435.1438
2025-01-22,3435.1455
2025-01-23,3435.1465
2025-01-24,3435.1472
2025-01-25,3435.1475
2025-01-26,3435.1477
2025-01-27,3435.1477
2025-01-28,3435.148
2025-01-29,3435.148
