date,forecast_price
2024-12-31,6885.6875
2025-01-01,6889.6226
2025-01-02,6894.6763
2025-01-03,6895.441
2025-01-04,6909.361
2025-01-05,6906.949
2025-01-06,6908.6904
2025-01-07,6907.537
2025-01-08,6918.32
2025-01-09,6915.9805
2025-01-10,6912.106
2025-01-11,6924.349
2025-01-12,6915.2183
2025-01-13,6914.9893
2025-01-14,6920.277
2025-01-15,6933.214
2025-01-16,6925.9214
2025-01-17,6922.3096
2025-01-18,6919.0176
2025-01-19,6928.5835
2025-01-20,6935.3086
2025-01-21,6946.084
2025-01-22,6954.5254
2025-01-23,6943.082
2025-01-24,6946.924
2025-01-25,6939.6885
2025-01-26,6943.154
2025-01-27,6962.7354
2025-01-28,6970.867
2025-01-29,6974.1055
