date,forecast_price
2024-12-31,6286.7344
2025-01-01,6288.6587
2025-01-02,6290.5356
2025-01-03,6291.664
2025-01-04,6294.1753
2025-01-05,6295.114
2025-01-06,6295.8486
2025-01-07,6296.4272
2025-01-08,6298.386
2025-01-09,6299.153
2025-01-10,6300.5415
2025-01-11,6303.1196
2025-01-12,6304.708
2025-01-13,6307.0527
2025-01-14,6309.826
2025-01-15,6313.0503
2025-01-16,6314.811
2025-01-17,6316.751
2025-01-18,6319.061
2025-01-19,6322.0845
2025-01-20,6324.6533
2025-01-21,6327.3594
2025-01-22,6329.6436
2025-01-23,6330.1167
2025-01-24,6332.213
2025-01-25,6333.8193
2025-01-26,6335.664
2025-01-27,6338.999
2025-01-28,6340.839
2025-01-29,6342.0337
