date,forecast_price
2024-12-31,9849.191
2025-01-01,9994.564
2025-01-02,9855.851
2025-01-03,9834.209
2025-01-04,9888.3125
2025-01-05,9824.793
2025-01-06,9792.725
2025-01-07,9900.322
2025-01-08,9779.199
2025-01-09,9768.469
2025-01-10,9732.969
2025-01-11,9710.785
2025-01-12,9689.615
2025-01-13,9679.092
2025-01-14,9654.354
2025-01-15,9663.231
2025-01-16,9634.908
2025-01-17,9643.982
2025-01-18,9629.291
2025-01-19,9591.397
2025-01-20,9659.146
2025-01-21,9600.678
2025-01-22,9574.347
2025-01-23,9557.462
2025-01-24,9550.911
2025-01-25,9532.232
2025-01-26,9535.711
2025-01-27,9566.29
2025-01-28,9536.149
2025-01-29,9542.637
