date,forecast_price
2024-12-31,3225.4966
2025-01-01,3225.1733
2025-01-02,3229.1233
2025-01-03,3232.9954
2025-01-04,3236.2905
2025-01-05,3239.0918
2025-01-06,3241.5154
2025-01-07,3243.6318
2025-01-08,3245.4731
2025-01-09,3247.0627
2025-01-10,3248.4165
2025-01-11,3249.5576
2025-01-12,3250.5076
2025-01-13,3251.2922
2025-01-14,3251.9343
2025-01-15,3252.4563
2025-01-16,3252.8787
2025-01-17,3253.2183
2025-01-18,3253.4907
2025-01-19,3253.7087
2025-01-20,3253.8823
2025-01-21,3254.0203
2025-01-22,3254.1304
2025-01-23,3254.2173
2025-01-24,3254.2861
2025-01-25,3254.3408
2025-01-26,3254.384
2025-01-27,3254.4177
2025-01-28,3254.4448
2025-01-29,3254.466
