date,forecast_price
2024-12-31,3176.106
2025-01-01,3156.9067
2025-01-02,3138.3804
2025-01-03,3125.5535
2025-01-04,3113.0762
2025-01-05,3101.5693
2025-01-06,3091.4438
2025-01-07,3080.8352
2025-01-08,3072.4875
2025-01-09,3059.674
2025-01-10,3049.0735
2025-01-11,3039.5867
2025-01-12,3029.7095
2025-01-13,3022.2803
2025-01-14,3012.5535
2025-01-15,3005.177
2025-01-16,2994.4355
2025-01-17,2988.4814
2025-01-18,2978.8328
2025-01-19,2971.941
2025-01-20,2966.4402
2025-01-21,2959.1064
2025-01-22,2951.1812
2025-01-23,2945.9204
2025-01-24,2936.829
2025-01-25,2928.705
2025-01-26,2922.3743
2025-01-27,2913.6616
2025-01-28,2904.4883
2025-01-29,2896.0952
