date,forecast_price
2024-12-31,4025.2263
2025-01-01,4020.6655
2025-01-02,4017.5002
2025-01-03,4015.5103
2025-01-04,4014.2273
2025-01-05,4013.386
2025-01-06,4012.8274
2025-01-07,4012.4531
2025-01-08,4012.201
2025-01-09,4012.0308
2025-01-10,4011.916
2025-01-11,4011.8384
2025-01-12,4011.7864
2025-01-13,4011.7515
2025-01-14,4011.7285
2025-01-15,4011.7134
2025-01-16,4011.7034
2025-01-17,4011.697
2025-01-18,4011.6926
2025-01-19,4011.6902
2025-01-20,4011.6885
2025-01-21,4011.6875
2025-01-22,4011.6868
2025-01-23,4011.6865
2025-01-24,4011.6863
2025-01-25,4011.686
2025-01-26,4011.686
2025-01-27,4011.686
2025-01-28,4011.686
2025-01-29,4011.686
