date,forecast_price
2024-12-31,4076.482
2025-01-01,4046.683
2025-01-02,4022.5906
2025-01-03,4003.0452
2025-01-04,3986.3792
2025-01-05,3973.7314
2025-01-06,3964.1074
2025-01-07,3956.7383
2025-01-08,3951.0552
2025-01-09,3946.6355
2025-01-10,3943.1711
2025-01-11,3940.4333
2025-01-12,3938.2563
2025-01-13,3936.5142
2025-01-14,3935.1147
2025-01-15,3933.9866
2025-01-16,3933.0745
2025-01-17,3932.3357
2025-01-18,3931.7368
2025-01-19,3931.2507
2025-01-20,3930.8562
2025-01-21,3930.5354
2025-01-22,3930.275
2025-01-23,3930.0632
2025-01-24,3929.891
2025-01-25,3929.752
2025-01-26,3929.6387
2025-01-27,3929.5466
2025-01-28,3929.4722
2025-01-29,3929.4116
