date,forecast_price
2024-12-31,1750.5355
2025-01-01,1750.1329
2025-01-02,1749.8727
2025-01-03,1749.7046
2025-01-04,1749.5966
2025-01-05,1749.5267
2025-01-06,1749.4811
2025-01-07,1749.4508
2025-01-08,1749.4307
2025-01-09,1749.4171
2025-01-10,1749.4081
2025-01-11,1749.4021
2025-01-12,1749.3982
2025-01-13,1749.3956
2025-01-14,1749.3939
2025-01-15,1749.3928
2025-01-16,1749.3922
2025-01-17,1749.3917
2025-01-18,1749.3915
2025-01-19,1749.3914
2025-01-20,1749.3912
2025-01-21,1749.3911
2025-01-22,1749.3911
2025-01-23,1749.3911
2025-01-24,1749.3911
2025-01-25,1749.3911
2025-01-26,1749.3911
2025-01-27,1749.3911
2025-01-28,1749.3911
2025-01-29,1749.3911
