date,forecast_price
2024-12-31,2876.606
2025-01-01,2865.7288
2025-01-02,2853.5588
2025-01-03,2844.1816
2025-01-04,2833.9888
2025-01-05,2823.6528
2025-01-06,2813.621
2025-01-07,2802.7444
2025-01-08,2792.9302
2025-01-09,2779.9807
2025-01-10,2768.2925
2025-01-11,2757.2212
2025-01-12,2745.8523
2025-01-13,2736.0115
2025-01-14,2724.7927
2025-01-15,2715.0547
2025-01-16,2703.3833
2025-01-17,2694.704
2025-01-18,2683.9473
2025-01-19,2674.9683
2025-01-20,2666.8535
2025-01-21,2657.803
2025-01-22,2648.5693
2025-01-23,2640.781
2025-01-24,2631.211
2025-01-25,2622.2776
2025-01-26,2614.2673
2025-01-27,2605.3196
2025-01-28,2596.3481
2025-01-29,2587.862
