date,forecast_price
2024-12-31,1056.9192
2025-01-01,1056.5782
2025-01-02,1056.7328
2025-01-03,1056.771
2025-01-04,1056.7574
2025-01-05,1056.7119
2025-01-06,1056.6543
2025-01-07,1056.5957
2025-01-08,1056.5422
2025-01-09,1056.4961
2025-01-10,1056.4578
2025-01-11,1056.4265
2025-01-12,1056.4016
2025-01-13,1056.3818
2025-01-14,1056.3662
2025-01-15,1056.354
2025-01-16,1056.3445
2025-01-17,1056.3372
2025-01-18,1056.3313
2025-01-19,1056.3268
2025-01-20,1056.3232
2025-01-21,1056.3204
2025-01-22,1056.3181
2025-01-23,1056.3164
2025-01-24,1056.3152
2025-01-25,1056.3142
2025-01-26,1056.3135
2025-01-27,1056.3127
2025-01-28,1056.3123
2025-01-29,1056.312
