date,forecast_price
2024-12-31,3592.3118
2025-01-01,3530.9016
2025-01-02,3490.2744
2025-01-03,3466.9497
2025-01-04,3449.6196
2025-01-05,3436.509
2025-01-06,3426.5203
2025-01-07,3418.8782
2025-01-08,3414.9553
2025-01-09,3412.2615
2025-01-10,3410.1885
2025-01-11,3408.5833
2025-01-12,3407.3335
2025-01-13,3406.3555
2025-01-14,3405.5872
2025-01-15,3404.9814
2025-01-16,3404.5022
2025-01-17,3404.1226
2025-01-18,3403.8208
2025-01-19,3403.5806
2025-01-20,3403.3892
2025-01-21,3403.2366
2025-01-22,3403.1143
2025-01-23,3403.0168
2025-01-24,3402.9387
2025-01-25,3402.876
2025-01-26,3402.8262
2025-01-27,3402.786
2025-01-28,3402.7537
2025-01-29,3402.728
