epoch,train_loss,val_loss,lr
1,0.2777194038514168,0.13648850618403552,0.001
2,0.1304188176882737,0.11865127746597592,0.001
3,0.1096516833323518,0.11701537255362753,0.001
4,0.1092894641515602,0.14926834083173102,0.001
5,0.10413718323981036,0.09938193770833227,0.001
6,0.09688538780776404,0.08888270862244226,0.001
7,0.09563757330179215,0.08986024412658665,0.001
8,0.09564453451009634,0.08985759137254773,0.001
9,0.09587434590877598,0.08069658687550983,0.001
10,0.09101473656766731,0.07408781834207215,0.001
11,0.0945510720106436,0.07322682019991753,0.001
12,0.08840849546708941,0.07565891150480662,0.001
13,0.09110192009197768,0.08259692326153353,0.001
14,0.0879775458766568,0.08206716641818448,0.001
15,0.08747479085373194,0.07052955328376143,0.001
16,0.08836003046309221,0.0867747161146644,0.001
17,0.0840355416779877,0.08050865865809656,0.001
18,0.08742935935763048,0.07251320876580573,0.001
19,0.08725629143924268,0.07653463862853728,0.001
20,0.08539626155863099,0.09012975337066295,0.001
21,0.08493476107876788,0.08009315033753713,0.001
22,0.08593487198795041,0.10681092464701557,0.001
23,0.08593680529611512,0.10297241233862363,0.001
24,0.08289842357238134,0.10134384333045332,0.0005
25,0.08118887048041094,0.10960826321151151,0.0005
26,0.08611474742171585,0.11546140957823445,0.0005
27,0.08048604875802993,0.12256291590301029,0.0005
28,0.08172061283101317,0.11695657071325329,0.0005
29,0.08494003036970733,0.12435599531118686,0.0005
30,0.08364806615590623,0.11972236011550699,0.0005
31,0.07984854439974472,0.12681267792597795,0.0005
32,0.08161974072883633,0.1320811165344743,0.0005
33,0.08144830721680836,0.13285981613647688,0.00025
34,0.0826221718689874,0.12457898728080563,0.00025
35,0.07891139120771466,0.12362969126595762,0.00025
